"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","sig_threshold"
0.837076430439955,1.51197999290176,0.061,0.07,1,"FIBCD1","Microglia",FALSE
0.837137762574749,0.675626661461157,0.152,0.169,1,"TPBG","Microglia",FALSE
0.840611436905518,0.827675316371769,0.076,0.085,1,"HERC2P10","Microglia",FALSE
0.843859840869164,2.53454764057068,0.106,0.127,1,"PRAMEF4","Microglia",FALSE
0.852240875426295,1.1235216693713,0.076,0.07,1,"CAT","Microglia",FALSE
0.852976683020016,0.767556196885443,0.167,0.183,1,"COX7CP1","Microglia",FALSE
0.857755851428277,-0.566656858090184,0.136,0.141,1,"SHTN1","Microglia",FALSE
0.858920012066399,0.568764761930233,0.394,0.366,1,"AIF1","Microglia",FALSE
0.859696024600447,-1.4782378596695,0.121,0.127,1,"CRADD","Microglia",FALSE
0.868542035794151,0.649014509312932,0.061,0.07,1,"OR6C66P","Microglia",FALSE
0.869496553774955,1.68943700549309,0.061,0.056,1,"SNORD115-48","Microglia",FALSE
0.880526746711249,-0.367631632092941,0.182,0.183,1,"LINC01808","Microglia",FALSE
0.882133485344936,0.399667995478196,0.091,0.099,1,"LRRC8C-DT","Microglia",FALSE
0.886212578643347,3.08779368854012,0.061,0.056,1,"ZNF280A","Microglia",FALSE
0.888823627720574,-1.63597294840202,0.091,0.099,1,"CALML3-AS1","Microglia",FALSE
0.889844460238364,0.846247985335451,0.076,0.07,1,"RNU6-437P","Microglia",FALSE
0.891687049653543,-1.18584506328975,0.091,0.085,1,"MIR6758","Microglia",FALSE
0.897397822373291,-0.828711106222292,0.076,0.07,1,"RPS27P9","Microglia",FALSE
0.897397822373291,1.1231858071873,0.076,0.07,1,"CNTNAP5","Microglia",FALSE
0.902979389109633,1.8030053692111,0.061,0.056,1,"FXYD5","Microglia",FALSE
0.904960493619537,0.178503404411588,0.076,0.07,1,"ISCUP1","Microglia",FALSE
0.905592659629549,-1.29983800997481,0.091,0.085,1,"ATP5MC1P5","Microglia",FALSE
0.912531794642666,1.2413616734031,0.076,0.07,1,"TUBB8P8","Microglia",FALSE
0.912531794642666,-0.933484921929905,0.076,0.07,1,"SNORD113-7","Microglia",FALSE
0.913150636949986,-0.243393512942901,0.121,0.127,1,"RPL31P9","Microglia",FALSE
0.919789583062692,0.544954443436668,0.061,0.056,1,"ATXN2L","Microglia",FALSE
0.919789583062692,1.04763107316471,0.061,0.056,1,"CDC34","Microglia",FALSE
0.919789583062692,0.923965165452517,0.061,0.056,1,"RNU6ATAC6P","Microglia",FALSE
0.920050826879283,2.55169381813935,0.136,0.141,1,"PCSEAT","Microglia",FALSE
0.925091779266872,-0.826208783546103,0.121,0.127,1,"LINC02948","Microglia",FALSE
0.92566307953025,-0.245664035338825,0.379,0.394,1,"RPLP0","Microglia",FALSE
0.928208619505386,0.405046105750574,0.061,0.056,1,"ECE2","Microglia",FALSE
0.928208619505386,2.23306092471814,0.061,0.056,1,"CYLD-AS1","Microglia",FALSE
0.93529064887394,-0.472007173621237,0.076,0.07,1,"KRT7","Microglia",FALSE
0.93529064887394,-1.13356203435298,0.076,0.07,1,"TSPAN12","Microglia",FALSE
0.935850080003465,0.35097373079995,0.091,0.099,1,"SMIM15-AS1","Microglia",FALSE
0.936635700202905,-2.27619805149369,0.061,0.056,1,"RN7SL720P","Microglia",FALSE
0.936658553161406,-0.299182190458078,0.106,0.113,1,"ST13P6","Microglia",FALSE
0.939511597596587,0.943131933008375,0.242,0.268,1,"MIR3168","Microglia",FALSE
0.941747847450948,0.751637804024161,0.258,0.254,1,"CITED4","Microglia",FALSE
0.947244000610713,-0.229048374271186,0.167,0.169,1,"RPS7P7","Microglia",FALSE
0.950697264168322,-0.260514287093916,0.258,0.254,1,"MIR6729","Microglia",FALSE
0.955012700944937,1.47895120118255,0.121,0.127,1,"LINC03032","Microglia",FALSE
0.95563719369333,1.25884920854323,0.106,0.113,1,"STUB1","Microglia",FALSE
0.956082753720013,1.96330375395308,0.091,0.099,1,"RN7SL558P","Microglia",FALSE
0.961955796191144,-2.05938406305839,0.061,0.056,1,"SHKBP1","Microglia",FALSE
0.967633828548209,0.618025371450163,0.273,0.296,1,"MT-ND4","Microglia",FALSE
0.972273172942044,-0.579478212620786,0.121,0.113,1,"SLC28A1","Microglia",FALSE
0.984997163554199,2.69650001883029,0.121,0.127,1,"MIR4785","Microglia",FALSE
0.997822135232557,0.988959756271173,0.273,0.282,1,"RPS18","Microglia",FALSE
0.00359635584498345,4.54142879521189,0.125,0.019,1,"TRW-CCA4-1","OPC",TRUE
0.00446007416654702,6.36504707050472,0.1,0.01,1,"RN7SKP31","OPC",TRUE
0.00512550125403567,2.81948367437531,0.1,0.01,1,"LRIT3","OPC",TRUE
0.00577693507933186,-2.26998132988171,0.05,0.19,1,"FRMPD4","OPC",TRUE
0.00608726801287119,-3.75050636327785,0.038,0.162,1,"BTBD3-AS1","OPC",TRUE
0.00735498915861152,0.698683393223679,0.15,0.038,1,"GDF9","OPC",TRUE
0.00836232049667326,4.08959861619747,0.112,0.019,1,"RNU6-151P","OPC",TRUE
0.00841741612101259,-1.69468011168781,0.15,0.038,1,"ZNF519P3","OPC",TRUE
0.0119892445011713,-7.95249516084097,0,0.076,1,"PPP1R21","OPC",TRUE
0.0119892445011713,-9.62822518665903,0,0.076,1,"TPM1-AS","OPC",TRUE
0.0119892445011713,-7.69919412772508,0,0.076,1,"RPS5P8","OPC",TRUE
0.012249866046323,1.22243830598375,0.125,0.029,1,"VSIG8","OPC",TRUE
0.0152315254999486,-2.13793418876678,0.025,0.124,1,"RBM22P7","OPC",TRUE
0.0153548590273517,2.50193611653272,0.138,0.038,1,"LST1","OPC",TRUE
0.0160353953936164,7.46553593386406,0.1,0.019,1,"FOXP2","OPC",TRUE
0.0172961793647816,1.80248860004249,0.225,0.105,1,"RPS7P7","OPC",TRUE
0.0174202317684551,0.627336809809176,0.162,0.057,1,"PRR9","OPC",TRUE
0.0191171363062109,-9.5172420296801,0,0.067,1,"YWHAEP3","OPC",TRUE
0.0211931423202426,9.19767006666413,0.05,0,1,"ZNF180","OPC",TRUE
0.0211931423202426,8.80654893996449,0.05,0,1,"USH2A-AS1","OPC",TRUE
0.0211931423202426,9.32421859983646,0.05,0,1,"OR6C66P","OPC",TRUE
0.0211931423202426,10.2032797326667,0.05,0,1,"GCC1","OPC",TRUE
0.0211931423202426,6.47035966693921,0.05,0,1,"ISCUP1","OPC",TRUE
0.0211931423202426,6.8227249908153,0.05,0,1,"SLC26A11","OPC",TRUE
0.0211931423202426,8.55449753775245,0.05,0,1,"RNA5-8S1","OPC",TRUE
0.0213735206760576,4.96293987257781,0.075,0.01,1,"TRL-TAG1-1","OPC",TRUE
0.0218516415048148,3.69245500898202,0.075,0.01,1,"TRAJ42","OPC",TRUE
0.022835868030977,0.918937480149744,0.075,0.01,1,"MGAT3-AS1","OPC",TRUE
0.0244870967980284,1.84880535458288,0.238,0.114,1,"TRAV26-1","OPC",TRUE
0.0251051646392256,-1.52343780105452,0.038,0.133,1,"THRSP","OPC",TRUE
0.0259442736300202,-0.690671970475893,0.125,0.038,1,"LINC02766","OPC",TRUE
0.030552813833794,-9.35893298704867,0,0.057,1,"ZNF525","OPC",TRUE
0.0307278453412876,-4.0594581400228,0.013,0.086,1,"LINC01766","OPC",TRUE
0.0322661969628213,2.91923463866837,0.088,0.019,1,"DENND1C","OPC",TRUE
0.0336999312573454,2.61190847286396,0.038,0.133,1,"FOXD4L1","OPC",TRUE
0.0426226966487925,5.81488226636578,0.062,0.01,1,"PVALB","OPC",TRUE
0.0426226966487925,6.97439824364709,0.062,0.01,1,"DCAF4L2","OPC",TRUE
0.0449783716256329,2.51855125010821,0.1,0.029,1,"MFSD11","OPC",TRUE
0.0450374956938468,0.781210012838724,0.25,0.133,1,"TRBJ2-1","OPC",TRUE
0.045468261808364,2.25479975730476,0.062,0.01,1,"TRE-TTC4-2","OPC",TRUE
0.0455170792962102,-5.03723362490611,0.013,0.076,1,"TBC1D9","OPC",TRUE
0.0464516766301498,3.01280726434511,0.062,0.01,1,"SLC26A4-AS1","OPC",TRUE
0.0470501011444648,-1.9841675099922,0.088,0.19,1,"MIR4658","OPC",TRUE
0.0474529355390109,0.501528252345695,0.062,0.01,1,"PRAMEF36P","OPC",TRUE
0.0481126947557781,2.8624270082475,0.112,0.038,1,"UNC93B2","OPC",TRUE
0.0484341338625084,0.54056317357409,0.45,0.305,1,"TMEM202","OPC",TRUE
0.0512868262281387,0.589696505756777,0.238,0.124,1,"OR5AK1P","OPC",FALSE
0.0560900867597518,-1.0760592951698,0.175,0.076,1,"ERVK-8","OPC",FALSE
0.0585941400169282,6.1687297360177,0.075,0.019,1,"SLC28A3-AS1","OPC",FALSE
0.060861610995099,-2.9574289097311,0.112,0.21,1,"OSBPL9","OPC",FALSE
0.0612318882831595,2.46940070956876,0.162,0.076,1,"NDUFAB1P1","OPC",FALSE
0.0663310060794046,3.16326559214338,0.075,0.019,1,"RNU7-182P","OPC",FALSE
0.0668677913927348,-1.34007896038568,0.038,0.114,1,"FRG1GP","OPC",FALSE
0.0698952285468768,-6.99281864684316,0.013,0.067,1,"OR8B2","OPC",FALSE
0.0711176757444019,-0.955958837956393,0.075,0.019,1,"GFER","OPC",FALSE
0.0711176757444019,-0.544523721572584,0.075,0.019,1,"LILRB4","OPC",FALSE
0.0723575953497244,-6.28265276537874,0.013,0.067,1,"HCAR2","OPC",FALSE
0.0730015199269441,5.51323301334637,0.088,0.029,1,"TRW-CCA1-1","OPC",FALSE
0.0747919585621953,-1.97893446309936,0.075,0.162,1,"MIR5195","OPC",FALSE
0.0761839094831767,-1.61538708518548,0.013,0.067,1,"RNA5SP365","OPC",FALSE
0.077724094841333,1.41590195519687,0.225,0.133,1,"RPL31P9","OPC",FALSE
0.0788253064021887,-0.296676444991511,0.013,0.067,1,"PARP16","OPC",FALSE
0.0791484134298609,-4.84830922469478,0.038,0.105,1,"CRADD","OPC",FALSE
0.0804795339302998,-3.45397680110416,0.025,0.086,1,"MTARC1","OPC",FALSE
0.0814908877867731,-1.44822051421133,0.3,0.4,1,"PDCD6P1","OPC",FALSE
0.0816575143200336,-3.62125594140232,0.025,0.086,1,"OR7E29P","OPC",FALSE
0.0833671650419432,-3.87749955496023,0.038,0.105,1,"NREP-AS1","OPC",FALSE
0.0836206446926927,4.07175733052215,0.1,0.038,1,"LINC00858","OPC",FALSE
0.084071750821926,-0.413493585465058,0.275,0.162,1,"RPLP0","OPC",FALSE
0.0871589273242235,2.95826290961423,0.1,0.038,1,"RNU6-913P","OPC",FALSE
0.0877588752605985,-0.306885571846447,0.025,0.086,1,"KRT8P32","OPC",FALSE
0.0906536890025462,5.1171149871052,0.05,0.01,1,"TBC1D3P1","OPC",FALSE
0.0918904201352083,2.92799130843005,0.125,0.057,1,"MIR6729","OPC",FALSE
0.0925506363462306,3.91406649910831,0.05,0.01,1,"RPLP1P2","OPC",FALSE
0.0925506363462306,4.12101789340243,0.05,0.01,1,"SLC9A3-OT1","OPC",FALSE
0.0925506363462306,5.17898742784472,0.05,0.01,1,"FBXO36-IT1","OPC",FALSE
0.0935263204152623,0.523512594014619,0.038,0.105,1,"ZFP64","OPC",FALSE
0.0964400977811311,2.99368014697359,0.05,0.01,1,"RGS7BP","OPC",FALSE
0.0964400977811311,3.95088390128486,0.05,0.01,1,"ATP6AP1L","OPC",FALSE
0.0964400977811311,4.64275730783249,0.05,0.01,1,"FLNA","OPC",FALSE
0.0971254589993532,1.7288744177549,0.112,0.048,1,"MTATP8P3","OPC",FALSE
0.0984332918329523,1.16513625143218,0.05,0.01,1,"ZBTB47","OPC",FALSE
0.0984332918329523,0.786389193272493,0.05,0.01,1,"RN7SL188P","OPC",FALSE
0.100151288800798,0.951925074229678,0.162,0.086,1,"OR5H3P","OPC",FALSE
0.100834493294795,-0.337706400044445,0.038,0.105,1,"MIR4768","OPC",FALSE
0.10117801137229,-0.556542511192406,0.1,0.038,1,"PTMAP14","OPC",FALSE
0.10117801137229,-0.924691191947219,0.1,0.038,1,"SLC38A4-AS1","OPC",FALSE
0.111182749773776,-7.33909514737474,0.013,0.057,1,"NOTCH1","OPC",FALSE
0.112150148505787,-4.46754083967164,0.038,0.095,1,"MT-ND1","OPC",FALSE
0.113076396192885,-4.59682889974609,0.013,0.057,1,"CYCSP48","OPC",FALSE
0.113076396192885,-4.78505281842501,0.013,0.057,1,"ETF1P1","OPC",FALSE
0.113076396192885,-3.50184131570957,0.013,0.057,1,"ZNF72BP","OPC",FALSE
0.114995365629229,-4.47537752495037,0.013,0.057,1,"RPL35AP36","OPC",FALSE
0.118910080468857,-2.88541578207435,0.013,0.057,1,"RNU7-57P","OPC",FALSE
0.118910080468857,-3.46116367634349,0.013,0.057,1,"NDUFAF8","OPC",FALSE
0.118910080468857,-3.24258439031205,0.013,0.057,1,"RHEX","OPC",FALSE
0.119391951701513,-4.44018650240385,0.038,0.095,1,"FIBCD1","OPC",FALSE
0.120883347038444,-3.15758107644678,0.038,0.095,1,"AQP1","OPC",FALSE
0.120906226961149,-0.954702357110734,0.013,0.057,1,"SMARCE1P3","OPC",FALSE
0.121363326651675,0.223980347347788,0.125,0.057,1,"HMGB1P1","OPC",FALSE
0.122928498538353,1.54355716651324,0.013,0.057,1,"SLC12A4","OPC",FALSE
0.122928498538353,0.132699867819658,0.013,0.057,1,"UHRF1","OPC",FALSE
0.122928498538353,3.27975050887989,0.062,0.019,1,"SLIT3-AS2","OPC",FALSE
0.123489642724909,-1.32680395497792,0.088,0.162,1,"SHTN1","OPC",FALSE
0.127490022107696,-4.8101338805266,0.025,0.076,1,"LINC02370","OPC",FALSE
0.128444289090964,-1.48875984160921,0.062,0.133,1,"GLULP5","OPC",FALSE
0.128560038080639,-1.21635514838568,0.038,0.095,1,"MIR3943","OPC",FALSE
0.129154037251917,2.03737219489267,0.062,0.019,1,"GAPDHP19","OPC",FALSE
0.131061216959837,0.51229587146508,0.025,0.076,1,"PITPNA-AS1","OPC",FALSE
0.131061216959837,-2.64692019529878,0.025,0.076,1,"LINC01998","OPC",FALSE
0.131282776674777,2.9540280149076,0.062,0.019,1,"RNU6-247P","OPC",FALSE
0.131282776674777,1.31107133793186,0.062,0.019,1,"CTSB","OPC",FALSE
0.132875665458534,-1.2135670353272,0.025,0.076,1,"CDRT15P7","OPC",FALSE
0.13334475183998,-3.16638662087349,0.038,0.095,1,"TMEM186","OPC",FALSE
0.133438618769414,-0.777555750549607,0.062,0.019,1,"EVA1CP3","OPC",FALSE
0.135865042961646,-1.46379291587874,0.162,0.257,1,"ANKK1","OPC",FALSE
0.136069100892843,3.98513695889184,0.075,0.029,1,"SPP1","OPC",FALSE
0.136562840490678,-0.618723774781987,0.025,0.076,1,"MIR642B","OPC",FALSE
0.13661035624401,-0.673693696528695,0.038,0.095,1,"FIBP","OPC",FALSE
0.137832376006937,0.164820539813387,0.062,0.019,1,"MTND1P5","OPC",FALSE
0.142026233962066,1.85244629993127,0.075,0.029,1,"ESRP1","OPC",FALSE
0.14600879266928,3.24749628288546,0.088,0.038,1,"SALL4P3","OPC",FALSE
0.146107609365532,0.589805715226175,0.075,0.029,1,"RN7SL75P","OPC",FALSE
0.147893307345605,4.35231111716004,0.088,0.038,1,"LINC01005","OPC",FALSE
0.147906080700765,-0.892414825183692,0.1,0.171,1,"RPL21P95","OPC",FALSE
0.148181668334607,1.77288203328563,0.075,0.029,1,"MITF","OPC",FALSE
0.149796351162365,3.14741574500231,0.088,0.038,1,"RPS27P9","OPC",FALSE
0.149796351162365,2.40592342140737,0.088,0.038,1,"PLPPR5-AS1","OPC",FALSE
0.152375031412901,-0.479776240324518,0.088,0.152,1,"TRPV1","OPC",FALSE
0.153125451531038,2.1656837633441,0.112,0.057,1,"MYBPC2","OPC",FALSE
0.157595692322887,0.499228689540495,0.088,0.038,1,"PIWIL4-AS1","OPC",FALSE
0.159362159146656,1.03996734851546,0.275,0.19,1,"FRMD8P1","OPC",FALSE
0.159675386680669,1.25029373851443,0.175,0.105,1,"RPS28P6","OPC",FALSE
0.162145967545573,0.724820689994381,0.088,0.162,1,"RXYLT1-AS1","OPC",FALSE
0.162159566338395,1.35444704493792,0.1,0.048,1,"RNU7-55P","OPC",FALSE
0.165698898644487,0.784840929072878,0.088,0.038,1,"LINC02006","OPC",FALSE
0.168763363831085,1.00273227928341,0.15,0.086,1,"CFAP157","OPC",FALSE
0.174720231433807,0.791775154613635,0.138,0.076,1,"MAGEB18","OPC",FALSE
0.178098276711396,0.609927660465817,0.125,0.067,1,"FRA2C","OPC",FALSE
0.179050802286448,-0.616116411508407,0.05,0.105,1,"RPS20P9","OPC",FALSE
0.181688904651983,-0.197513560061584,0.125,0.067,1,"LINC00687","OPC",FALSE
0.18205033276644,-5.24469100385107,0.025,0.067,1,"SRSF3P4","OPC",FALSE
0.185230809109608,0.348026472552253,0.162,0.095,1,"RNA5S6","OPC",FALSE
0.185332967582473,0.679687566162667,0.125,0.067,1,"SLC13A5","OPC",FALSE
0.189464300323478,-1.7418600544266,0.025,0.067,1,"RPL23AP72","OPC",FALSE
0.189464300323478,-1.83595504879301,0.025,0.067,1,"LINC02135","OPC",FALSE
0.191839682117028,-2.49833219532282,0.062,0.114,1,"CFC1B","OPC",FALSE
0.193053919613117,-1.72529618565633,0.038,0.086,1,"CARD19","OPC",FALSE
0.194529096321679,-1.22915276762543,0.025,0.067,1,"PSMD3-AS1","OPC",FALSE
0.197532223540977,-1.66557221563897,0.038,0.086,1,"RNU5B-4P","OPC",FALSE
0.199692534448366,0.342602292931993,0.025,0.067,1,"SELENOO-AS1","OPC",FALSE
0.202311482194147,-0.614405032222301,0.025,0.067,1,"COX7CP1","OPC",FALSE
0.203586006633824,1.64677880536283,0.375,0.305,1,"OR12D1","OPC",FALSE
0.204955372249853,-4.08814189423336,0.025,0.067,1,"PRAMEF4","OPC",FALSE
0.205596048760302,-0.84503017583924,0.138,0.219,1,"CDC14C","OPC",FALSE
0.207624294646644,-3.63082539739826,0.025,0.067,1,"PFN2-AS1","OPC",FALSE
0.218879084483094,-0.30037393439622,0.112,0.057,1,"LZTR1","OPC",FALSE
0.219043597502895,-0.212949180474275,0.125,0.2,1,"MT-ND4L","OPC",FALSE
0.222305450039139,-0.771859714298444,0.138,0.076,1,"MIR658","OPC",FALSE
0.225841498631623,-2.46208543121151,0.062,0.114,1,"CBLN1","OPC",FALSE
0.230767612662273,-1.09726976976442,0.2,0.276,1,"KRT1","OPC",FALSE
0.231475915947104,4.8767800945005,0.05,0.019,1,"NOC2LP2","OPC",FALSE
0.235016693166372,4.79252453059468,0.05,0.019,1,"OR7E154P","OPC",FALSE
0.235587412009753,0.102173080490738,0.362,0.267,1,"ZNF471","OPC",FALSE
0.238595646654402,1.72892716482136,0.05,0.019,1,"LINC02418","OPC",FALSE
0.239807235408773,-1.3700772038932,0.05,0.095,1,"TERF2","OPC",FALSE
0.241803692973196,0.437721928915605,0.288,0.219,1,"LRRC8C-DT","OPC",FALSE
0.242212893015287,-2.75880291823946,0.05,0.019,1,"CDRT15P9","OPC",FALSE
0.242212893015287,2.5046364829931,0.05,0.019,1,"RNU6-402P","OPC",FALSE
0.245868543821791,3.00394987383578,0.05,0.019,1,"RN7SL51P","OPC",FALSE
0.245868543821791,-0.582931680718001,0.05,0.019,1,"DIRAS1","OPC",FALSE
0.245868543821791,-0.72985604722057,0.05,0.019,1,"ATP6AP2","OPC",FALSE
0.249203029775903,2.63487179352782,0.088,0.048,1,"FRA12A","OPC",FALSE
0.24930628522664,2.72363912445558,0.062,0.029,1,"SSPOP","OPC",FALSE
0.252552204432904,3.3422587486168,0.062,0.029,1,"MIR3065","OPC",FALSE
0.253295479420483,-1.07124383361092,0.05,0.019,1,"HTR3E","OPC",FALSE
0.253382498762963,3.41900276259387,0.075,0.038,1,"PCSEAT","OPC",FALSE
0.259132113583787,1.59712663444527,0.062,0.029,1,"UQCRC1","OPC",FALSE
0.262255142131545,-1.83092821134688,0.05,0.095,1,"MIR3168","OPC",FALSE
0.26483613855744,-1.45421704156286,0.05,0.095,1,"ARHGEF33","OPC",FALSE
0.265563827194089,2.26304114740577,0.088,0.048,1,"RBMY1D","OPC",FALSE
0.267462200201953,-1.60302043307949,0.038,0.076,1,"KRTAP5-7","OPC",FALSE
0.268375774320796,0.249501704105676,0.075,0.038,1,"CALML3-AS1","OPC",FALSE
0.268375774320796,2.07455586258603,0.075,0.038,1,"OR4Q1P","OPC",FALSE
0.26922301911785,2.18883745231685,0.062,0.029,1,"DGCR6","OPC",FALSE
0.26922301911785,0.833007135991535,0.062,0.029,1,"FAM204BP","OPC",FALSE
0.271446099940554,1.51341114492131,0.075,0.038,1,"PPIAP69","OPC",FALSE
0.271446099940554,1.56052615460703,0.075,0.038,1,"RPL35P1","OPC",FALSE
0.271446099940554,1.38949884272058,0.075,0.038,1,"TNFRSF14-AS1","OPC",FALSE
0.272025062371649,0.634645214988887,0.175,0.114,1,"INIP","OPC",FALSE
0.274540398485447,1.66272947849693,0.075,0.038,1,"RNU2-24P","OPC",FALSE
0.274540398485447,0.935443191241684,0.075,0.038,1,"OR13C6P","OPC",FALSE
0.274845334677379,0.377551701681297,0.15,0.095,1,"RMDN1","OPC",FALSE
0.274900964095643,0.500136596601069,0.312,0.39,1,"MAS1L","OPC",FALSE
0.276098249517844,-4.44933557339557,0.025,0.057,1,"HSF1","OPC",FALSE
0.277692544327433,-0.37982392715308,0.162,0.238,1,"YARS2","OPC",FALSE
0.278075727972041,-2.97436466141865,0.112,0.162,1,"ESR2","OPC",FALSE
0.279580387306481,-0.575413607068977,0.062,0.029,1,"ARHGAP12","OPC",FALSE
0.279580387306481,-3.65003145829989,0.025,0.057,1,"BCL11B","OPC",FALSE
0.279580387306481,-2.66609936346434,0.025,0.057,1,"ZBTB2P1","OPC",FALSE
0.282281209957989,-1.48463283841384,0.125,0.181,1,"COX6B1P3","OPC",FALSE
0.283967432884693,-1.8376898188863,0.075,0.038,1,"ANKRD36BP2","OPC",FALSE
0.283967432884693,-1.35327646182903,0.075,0.038,1,"PCYT1A","OPC",FALSE
0.28663389926552,-2.03498837254454,0.025,0.057,1,"ZNF430","OPC",FALSE
0.28663389926552,-1.84186252983494,0.025,0.057,1,"PRAMEF20","OPC",FALSE
0.290205339797821,-0.791211590639933,0.025,0.057,1,"LINC01489","OPC",FALSE
0.290752834405577,1.6209018319058,0.15,0.105,1,"ZNF840P","OPC",FALSE
0.2916499559988,0.347687725205132,0.112,0.067,1,"SLC28A1","OPC",FALSE
0.292055131483542,0.980936624272119,0.288,0.219,1,"RN7SL189P","OPC",FALSE
0.292555081763257,-0.362104729639653,0.15,0.095,1,"MRPS18BP1","OPC",FALSE
0.299984188451916,0.900335409575878,0.1,0.057,1,"ZNF277-AS1","OPC",FALSE
0.301098725623692,-0.246830079796913,0.025,0.057,1,"TRE-CTC3-1","OPC",FALSE
0.302179767423573,-1.7327889736542,0.062,0.105,1,"ZNF784","OPC",FALSE
0.304051033988989,1.49906069913861,0.038,0.076,1,"CENPN","OPC",FALSE
0.304789612510739,-0.123878711244932,0.025,0.057,1,"MT-ND3","OPC",FALSE
0.306234854951165,0.425490239446276,0.075,0.124,1,"RNU6-903P","OPC",FALSE
0.307243480639571,2.40695959246627,0.038,0.076,1,"LOXL2","OPC",FALSE
0.310167243822568,-1.45658359314677,0.075,0.038,1,"RPS29P27","OPC",FALSE
0.312458860020302,-4.89876843767886,0.05,0.086,1,"DOCK5","OPC",FALSE
0.315464562793344,-3.96640948242512,0.05,0.086,1,"RPL21P46","OPC",FALSE
0.318515509275402,0.367852473351548,0.112,0.162,1,"ACTRT1P1","OPC",FALSE
0.324657817402197,0.304987467479609,0.1,0.152,1,"LAMB2","OPC",FALSE
0.325319244478694,-0.124886232356606,0.125,0.076,1,"MIR4452","OPC",FALSE
0.333896259460477,-1.74196420220374,0.05,0.086,1,"TMEM117","OPC",FALSE
0.339610956144094,-2.54451313348236,0.1,0.143,1,"CKS1BP7","OPC",FALSE
0.349320231125299,-0.255950592862311,0.088,0.133,1,"MIR4525","OPC",FALSE
0.350651772968832,-1.76141041515518,0.312,0.39,1,"RPS18","OPC",FALSE
0.350661282454083,0.315652499463043,0.25,0.19,1,"LINC01252","OPC",FALSE
0.353165596639367,0.909430039770284,0.125,0.086,1,"RNU7-96P","OPC",FALSE
